"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000165795"	3212.22805445003	1.51443475413443	0.250396591615624	6.04814444303296	1.46523564673599e-09	1.3728870526172e-08
"ENSG00000165799"	112.732655813865	-4.95288474091912	0.745710049889733	-6.64183718812894	3.09797068539229e-11	3.96075400874522e-10
"ENSG00000165810"	921.928165842503	3.76075685010121	0.385362190201729	9.75901877693953	1.68780261078939e-22	1.09702401897325e-20
"ENSG00000165863"	21.1712379015082	-3.12502377147964	0.984892101898017	-3.17296053593821	0.00150893033526873	0.00389706791830712
"ENSG00000165879"	165.715437761512	1.18002760949661	0.201668974609356	5.8513096116167	4.87717354842742e-09	4.14397659437838e-08
"ENSG00000165886"	309.758636775793	1.12563597478255	0.329287804953406	3.41839557326403	0.000629914844279512	0.00178142952950188
"ENSG00000165891"	718.91356741382	-3.89420763469702	0.326385302663428	-11.9313204452492	8.12739689829815e-33	1.58477351892324e-30
"ENSG00000165899"	88.6685885069472	-2.54692857379311	0.520529570765867	-4.89295655200866	9.93323414419151e-07	5.31396848229952e-06
"ENSG00000165905"	950.893870626638	-2.03141211765275	0.36554723991388	-5.55718083969485	2.74166671578412e-08	1.99314405887762e-07
"ENSG00000165935"	25.917584025605	-3.1731064263984	0.401587021365019	-7.90141677291465	2.75750946722567e-15	6.77134848787571e-14
"ENSG00000165973"	564.34311260772	-3.8505893016578	0.955230654897131	-4.03105708753921	5.55265536150978e-05	0.000203344019119813
"ENSG00000166006"	10.2225487001725	-6.41452880726324	1.4925150177385	-4.29779850187551	1.72502867579446e-05	7.11311555579835e-05
"ENSG00000166012"	5880.91800315463	-1.33910776485158	0.174145987875964	-7.68957000493955	1.47630341162395e-14	3.20757933881543e-13
"ENSG00000166046"	962.616038379734	1.02026604674049	0.169290153985835	6.02672998233469	1.67310174782011e-09	1.55290028703481e-08
"ENSG00000166106"	394.337438639159	1.04090912682379	0.324934977682455	3.20343822092624	0.0013579717202852	0.00354069970810315
"ENSG00000166123"	1994.68181691496	-2.79108471080312	0.325811712346539	-8.56655732447851	1.06624828373816e-17	3.68921906173403e-16
"ENSG00000166143"	377.63578627933	-6.48794055161584	0.623855880087948	-10.3997425666665	2.48603915142383e-25	2.24318724843572e-23
"ENSG00000166145"	8557.63460083904	-1.13497948150002	0.228344097931349	-4.97047872829736	6.67877890196533e-07	3.69848432624116e-06
"ENSG00000166153"	73.1969927788017	-1.0267900057589	0.227905430249272	-4.50533365806967	6.62687331940931e-06	2.98566140995278e-05
"ENSG00000166157"	22.9363658706736	-22.4097398583777	2.32854068148122	-9.62394174025017	6.33556932416304e-22	3.87699772818265e-20
"ENSG00000166183"	31.2865726691589	2.08223739457542	0.650400975293855	3.20146720818592	0.00136729636833449	0.00356206093059422
"ENSG00000166206"	783.880974860575	-2.00048146259851	0.601308452683187	-3.32688066111804	0.000878239763442091	0.00239254306382182
"ENSG00000166246"	40.4600261494952	1.24103081304394	0.342256501650087	3.62602553073699	0.000287816911174408	0.000883690860583395
"ENSG00000166265"	1327.47130429451	1.63163281289616	0.230677934332473	7.0732071431874	1.51393233621584e-12	2.41400340429592e-11
"ENSG00000166275"	1472.9625932539	1.29446754328381	0.155092416130504	8.34642708895944	7.03590436682849e-17	2.18769085913996e-15
"ENSG00000166292"	1521.4749596378	3.13276649972421	0.4797609492364	6.52984888559689	6.58360819335806e-11	7.93516191309459e-10
"ENSG00000166317"	24.9212326994306	2.14494757628899	0.485209454297933	4.42066319460446	9.83984403206333e-06	4.26535364230869e-05
"ENSG00000166342"	212.898703367416	-4.73595645368246	0.526325283023381	-8.9981549555773	2.29542676707137e-19	9.94641704021567e-18
"ENSG00000166347"	8043.74379941193	2.04538363897032	0.232821411007339	8.78520420489095	1.56080736919384e-18	6.03573390887076e-17
"ENSG00000166396"	369.231151598683	-5.35741212924541	0.645181564947015	-8.30372785013686	1.00894605592022e-16	3.07889122024779e-15
"ENSG00000166405"	452.969059123902	1.2292694825207	0.356178688478858	3.45127185394099	0.000557951255962554	0.0015963566834671
"ENSG00000166415"	1808.09417836465	-2.91187999875652	0.630069763605398	-4.62151997596918	3.8093864435582e-06	1.80647511706164e-05
"ENSG00000166426"	92.0015258209501	-5.88886927858238	0.752828286425138	-7.82232732851488	5.18555574842389e-15	1.22373797144088e-13
"ENSG00000166432"	1507.91752538354	1.01341087728017	0.268442009503688	3.77515754390987	0.00015990656874323	0.000522403839303278
"ENSG00000166448"	714.423256457133	1.50719848650085	0.417552842960289	3.60959938822449	0.00030667025804304	0.000936577643657062
"ENSG00000166451"	700.631699442925	-1.62317383749066	0.199139737187025	-8.15092889254059	3.6113943434965e-16	1.02585891912976e-14
"ENSG00000166473"	152.085966169174	-2.3114508255879	0.53604316466189	-4.31206100174013	1.61739793208534e-05	6.70173041947625e-05
"ENSG00000166482"	8687.28675325331	2.74470368198757	0.325315243824464	8.43705831217851	3.25424130059776e-17	1.06208280972275e-15
"ENSG00000166492"	21.6043131946716	-1.13854905759631	0.375192725012266	-3.03457125283837	0.00240877848941081	0.0059048200115901
"ENSG00000166501"	1946.91480853923	1.11874530252014	0.229697483511582	4.8705161476605	1.11307103940349e-06	5.90545301624441e-06
"ENSG00000166508"	7149.44053629247	-1.72776019073707	0.185208913482399	-9.32870971623764	1.07167529848418e-20	5.578773063987e-19
"ENSG00000166510"	1166.41256830691	1.65203511988158	0.302450203321933	5.46217229063368	4.70343257580028e-08	3.28142147169766e-07
"ENSG00000166523"	392.474802693373	1.0648737856131	0.363447644030948	2.92992347894384	0.00339045483838961	0.00800769609695202
"ENSG00000166527"	67.4520601857091	1.15169256137219	0.329269316804843	3.49772208521571	0.000469249839350189	0.00137139204288181
"ENSG00000166535"	1496.25205650149	-7.02300683083946	0.765115248962139	-9.17901824642236	4.35039472407412e-20	2.08537983762961e-18
"ENSG00000166546"	242.147399401678	-2.41010915336455	0.416906747876545	-5.78093102507958	7.4288346154006e-09	6.0872526946493e-08
"ENSG00000166589"	10.1912255743871	2.77544482504539	0.900640917786886	3.08163305734032	0.00205868444980644	0.00513199030396494
"ENSG00000166596"	117.645894819865	2.37322169133827	0.459988090797537	5.15931116221623	2.47860077338515e-07	1.50554712763513e-06
"ENSG00000166603"	17.2463150183458	-3.88908271290706	0.720344355647328	-5.39892161633193	6.70426552674371e-08	4.54905471851507e-07
"ENSG00000166670"	4031.45534973282	-7.92313708938787	0.72402565545041	-10.9431717367238	7.16486177669943e-28	8.58626586562902e-26
"ENSG00000166736"	266.881395664336	-5.48005762022059	0.63890846500993	-8.5772186789471	9.71947267045367e-18	3.38841434355255e-16
"ENSG00000166743"	44.5080067193332	1.35541883834093	0.366239286283687	3.70091054975198	0.000214827201546292	0.00068047344168208
"ENSG00000166748"	38.0631790191588	3.78123422657963	0.537652205634485	7.03286285623508	2.02338228997406e-12	3.17138985763033e-11
"ENSG00000166763"	11.6467121483732	-2.11601874377454	0.458761781490861	-4.61245646247604	3.97937914155179e-06	1.87549231192063e-05
"ENSG00000166788"	845.392155504912	-1.05550162487242	0.16887813542433	-6.2500786275282	4.10246102377784e-10	4.28282784465083e-09
"ENSG00000166803"	728.640442873846	-2.99310133648219	0.256538456924386	-11.667261791336	1.87356863361512e-31	3.10136263962951e-29
"ENSG00000166828"	622.809756061045	1.40581644868671	0.428264133069019	3.28259207375686	0.00102857389401043	0.00276219149478129
"ENSG00000166840"	16.5930530629226	-3.92910580532819	0.722910389681043	-5.43512150525567	5.475910481549e-08	3.7836403684673e-07
"ENSG00000166845"	531.604116365228	-1.25688849451712	0.217668539915259	-5.77432317507364	7.72630190802022e-09	6.2973602763598e-08
"ENSG00000166851"	1054.22962314872	-3.55257534582073	0.276095768125049	-12.8671850711298	6.88664981780766e-38	2.68567670606672e-35
"ENSG00000166912"	2331.83057487257	1.36047134418905	0.148822219069108	9.14158754451372	6.15421547388206e-20	2.87809641948277e-18
"ENSG00000166920"	947.049157365087	-1.90724627528354	0.392257005392151	-4.86223636306204	1.16066910002678e-06	6.13504142488309e-06
"ENSG00000166922"	660.671757128207	-3.4940103962102	0.453917518833219	-7.69745658901081	1.38801221350932e-14	3.03714047743047e-13
"ENSG00000166923"	9922.92938847424	-4.12864950288531	0.426098953954187	-9.68941478164063	3.34439450503873e-22	2.13753258795656e-20
"ENSG00000166924"	20.6793487321111	-1.80048426110552	0.506834150848757	-3.55241306863475	0.000381715122900938	0.00114074689346733
"ENSG00000166927"	5018.55042225815	1.93400921815656	0.218423444079193	8.85440308987783	8.41328257071415e-19	3.39021398720774e-17
"ENSG00000166928"	298.362048221363	1.55979720018795	0.268080634946542	5.81838818943034	5.94177841595867e-09	4.98048741613089e-08
"ENSG00000166947"	102.807375402432	1.90649887576513	0.226262615688685	8.42604453220094	3.57546153751303e-17	1.15870133122024e-15
"ENSG00000166961"	630.230176177432	1.8247366920627	0.633035751944413	2.88251759313419	0.00394511104771452	0.00915789548999833
"ENSG00000166965"	784.686381202879	-1.51849352184966	0.15786721341815	-9.61880234008796	6.66020964852458e-22	4.05409428050005e-20
"ENSG00000167011"	9.24575920437974	-6.08437441685306	1.16481836607518	-5.2234533675445	1.75616706430876e-07	1.09684169334094e-06
"ENSG00000167074"	1621.24781584896	1.1956580212195	0.238580285449649	5.01155415656436	5.39921832837915e-07	3.06364030869731e-06
"ENSG00000167080"	148.578104833307	-4.05383766475584	0.822322395019831	-4.92974250647531	8.23380693960884e-07	4.47241888275401e-06
"ENSG00000167088"	2054.26284503821	-1.07864916814281	0.164020624469688	-6.5763020451257	4.82292348772492e-11	5.96310876798946e-10
"ENSG00000167094"	61.6337784800371	1.23646842290753	0.363843230553778	3.39835489319286	0.000677924153457141	0.00190385782233185
"ENSG00000167123"	2257.07512830308	-1.6403290546309	0.268945188910826	-6.09912027530182	1.06653799266845e-09	1.02806756067484e-08
"ENSG00000167157"	71.3558337271779	-1.87207991095125	0.475163318350843	-3.93986622841323	8.1527056772554e-05	0.000286171784787139
"ENSG00000167165"	348.889941972219	-3.50323417237203	0.973640714688839	-3.59807690816587	0.000320578831649634	0.000974527459033745
"ENSG00000167236"	75.5538863418679	2.28045447424338	0.359852641116396	6.33718976514544	2.33993728155104e-10	2.53721097602299e-09
"ENSG00000167244"	1268.74554094058	-1.58845165131368	0.550802688518549	-2.88388507250393	0.00392802078785382	0.00912466737079542
"ENSG00000167261"	328.383695304347	2.21286824600447	0.241487651283359	9.16348407152265	5.02482246031831e-20	2.39370890247337e-18
"ENSG00000167291"	2594.31947088403	-1.02461425448835	0.203085797057117	-5.04522851590738	4.52979655182673e-07	2.6128375247175e-06
"ENSG00000167325"	5098.63626036706	-1.11468723797485	0.155906061053759	-7.14973638895595	8.69447032832772e-13	1.43921631499635e-11
"ENSG00000167332"	11.4104810036926	-3.2450882755305	0.855428234835292	-3.79352486086144	0.000148523752946847	0.000488546537748964
"ENSG00000167383"	463.509842589406	-1.47150028632608	0.436575901785243	-3.37054858114897	0.000750186771931615	0.00208466756465876
"ENSG00000167419"	33.2883810261064	-3.26853080951258	0.548691885677785	-5.95695124136026	2.56986873240205e-09	2.30706631540533e-08
"ENSG00000167434"	250.837153766313	5.20656346369625	0.512093939149691	10.1672038383065	2.77768100544636e-24	2.29074058259195e-22
"ENSG00000167513"	209.049572593981	-3.2914401233636	0.353720651274548	-9.30519637884779	1.33744950478629e-20	6.83852792347283e-19
"ENSG00000167536"	97.1006292257837	-1.37538460641451	0.259920918487915	-5.29155027004283	1.21283842149624e-07	7.80374699110935e-07
"ENSG00000167553"	6167.09414206918	-1.50329231078316	0.16965948098528	-8.86064428614856	7.95533254894044e-19	3.22260997567906e-17
"ENSG00000167588"	532.129711107876	4.04274343010954	0.423120646970486	9.55458793858277	1.24076689375291e-21	7.33902453942435e-20
"ENSG00000167613"	3289.65331459758	1.02438540698973	0.219884842321141	4.65873589182477	3.181570805765e-06	1.53083987180775e-05
"ENSG00000167614"	20.7538566308743	-2.27656594836643	0.461788747833027	-4.92988614176798	8.22775552659187e-07	4.47018717618305e-06
"ENSG00000167619"	71.6075578278731	-5.03854323240425	0.620234528398715	-8.12360970198235	4.52519354779986e-16	1.26206276777366e-14
"ENSG00000167633"	11.6316587519079	2.38039177247884	0.519422128996538	4.58276927299473	4.58858251240545e-06	2.13722054712423e-05
"ENSG00000167641"	66.7540572799158	1.76295588052498	0.353715617074677	4.98410529652351	6.22491754740403e-07	3.47306323589281e-06
"ENSG00000167642"	11022.5510896885	-1.29072059715345	0.242503073738166	-5.32249169982506	1.02355455952817e-07	6.71541684065687e-07
"ENSG00000167656"	516.339328327417	-7.25175548019599	0.966897247174963	-7.50002702084823	6.38046793100185e-14	1.25369928799677e-12
"ENSG00000167670"	827.673308174243	-1.54008916595187	0.200298029317612	-7.68898811036107	1.48303242526778e-14	3.21612564307128e-13
"ENSG00000167700"	193.620514547046	-1.3515795339832	0.320647047493818	-4.21516288563131	2.49597975822635e-05	9.87618198745143e-05
"ENSG00000167702"	462.725960661966	-1.25437609394492	0.35655409968552	-3.51805264629205	0.00043472610788835	0.00128074430427696
"ENSG00000167705"	383.827785221806	1.30774576753549	0.231007523637182	5.66105270921575	1.50447203813662e-08	1.15426465906921e-07
"ENSG00000167711"	352.793785803594	1.19746022609887	0.364804696374974	3.28246932673265	0.00102902180098158	0.002763071842547
"ENSG00000167723"	206.826058992986	-1.31035039762217	0.357349059660735	-3.66686398689899	0.000245543314246615	0.000767977407002356
"ENSG00000167747"	1382.57226236712	-2.24753629411067	0.304844197220246	-7.3727376627309	1.67159226300306e-13	3.08681110589385e-12
"ENSG00000167748"	61.4371789198214	-2.34038280584674	0.433450588681998	-5.39942237237049	6.6855804657425e-08	4.53905343571169e-07
"ENSG00000167749"	14.2193643121709	-3.53712861530051	0.721998574293957	-4.89907977832154	9.6286545699898e-07	5.17221041394245e-06
"ENSG00000167751"	10.1436119757884	-4.15364824553265	0.803976086416494	-5.16638282619377	2.38667706085404e-07	1.45354823962918e-06
"ENSG00000167754"	227.497308684654	-3.14558290532576	1.01666206813124	-3.09402996721196	0.0019745754065839	0.00494589653059972
"ENSG00000167755"	184.980209943018	-8.57509783128365	0.90972295761218	-9.4260541184883	4.25806753984547e-21	2.34949342983943e-19
"ENSG00000167767"	2256.71881857197	-3.23528189491394	0.341996916270571	-9.45997387986489	3.08020139462918e-21	1.73282038848466e-19
"ENSG00000167771"	190.793375200323	-3.98770556190693	0.471872198875961	-8.45081691908524	2.89271564532208e-17	9.50835632617369e-16
"ENSG00000167772"	868.47833609371	-2.69389349390753	0.456813043814106	-5.89714661257304	3.69841226601272e-09	3.20998746996177e-08
"ENSG00000167775"	589.989773665275	-1.05407391718573	0.309327990493157	-3.40762539951601	0.000655307899648246	0.00184666006895364
"ENSG00000167799"	105.254288743868	-1.03472056895379	0.32346729027495	-3.19884142867822	0.00137981040011874	0.0035914092190421
"ENSG00000167800"	5.72101022735264	-3.72884910630225	0.94196862670112	-3.95857038186197	7.53997231688122e-05	0.000266985569466174
"ENSG00000167815"	3293.06420339341	-1.01342032211761	0.253659305897283	-3.99520261451785	6.46389485816115e-05	0.000232933056838575
"ENSG00000167850"	207.124019120988	1.75295709073876	0.265698431720604	6.59754398769688	4.18024686062464e-11	5.21884427651179e-10
"ENSG00000167858"	188.10071339526	2.45233382193887	0.628062949392105	3.90459877359818	9.43818389001517e-05	0.000326119797455112
"ENSG00000167874"	43.4232392949442	2.21822391362787	0.306121403680669	7.24622286111629	4.28554746529833e-13	7.4139971149661e-12
"ENSG00000167900"	1376.46843840028	-3.04664276072798	0.316495953214302	-9.62616655848699	6.19993789524004e-22	3.80411656084208e-20
"ENSG00000167964"	101.710855730026	-2.9510345535298	0.384068117476448	-7.68362282430478	1.54651550663536e-14	3.34433978309896e-13
"ENSG00000167971"	20.0395006830286	-5.33811290051245	0.739295234906461	-7.22054282033598	5.17804613537906e-13	8.8581162475046e-12
"ENSG00000167972"	6739.43357500609	2.81565136850829	0.411689984813491	6.83925155425843	7.96079898399882e-12	1.12167803933147e-10
"ENSG00000168004"	85.3685377205628	1.95944041603725	0.466662732940481	4.19883628523463	2.68290196390154e-05	0.000105468804523169
"ENSG00000168061"	114.11733498824	-1.2416540162843	0.279246144062928	-4.44644999647511	8.73009762774796e-06	3.83048848811695e-05
"ENSG00000168070"	29.7059530254171	-4.01895803370357	0.731014207378223	-5.49778375459696	3.84594144250416e-08	2.71988697944776e-07
"ENSG00000168078"	893.233816524634	-4.1941385638396	0.331989294644194	-12.633354844573	1.38255577148621e-36	4.54446082087518e-34
"ENSG00000168079"	457.522653786975	2.71108446166407	0.511414504651056	5.30114894475641	1.15076154251741e-07	7.45225790368227e-07
"ENSG00000168081"	97.5290634861776	-2.11530644273954	0.433736909143566	-4.87693437691597	1.07747260871135e-06	5.73613309899111e-06
"ENSG00000168143"	1039.95543848134	-4.62891467739584	0.575498050058655	-8.0433194811417	8.74369757306848e-16	2.32714829094833e-14
"ENSG00000168209"	1244.99092548803	-1.90184325483194	0.382005644519038	-4.97857369941861	6.40545525158564e-07	3.56600822365676e-06
"ENSG00000168229"	109.683492467141	1.10629788225804	0.295777646135676	3.74030254385948	0.000183798887393308	0.000592300924374317
"ENSG00000168243"	597.289885701608	-6.56849056959613	0.652710595610427	-10.063404231171	8.01769750048304e-24	6.10858284068259e-22
